       10.7519050122        0.0037248184      259.2799700449        0.0244026292
       10.8210490959        0.0037547508      260.2240161827        0.0242528335
       10.8901931796        0.0037631285      260.3396770964        0.0239118318
       10.9593372633        0.0037576238      260.0525163788        0.0235594805
       11.0284813469        0.0037518607      259.8984650936        0.0233314158
       11.0976254306        0.0037581872      260.3321427829        0.0232884466
       11.1667695143        0.0037770346      261.2941731302        0.0234117733
       11.2359135980        0.0038042909      262.5166818640        0.0236586272
       11.3050576816        0.0038285389      263.5762470701        0.0240153351
       11.3742017653        0.0038411098      264.1873111814        0.0244316732
       11.4433458490        0.0038325562      263.9273810610        0.0248322913
       11.5124899327        0.0038214022      263.5556701802        0.0251761258
       11.5816340164        0.0038220459      263.7124310459        0.0254851136
       11.6507781000        0.0038368993      264.5292653427        0.0257875314
       11.7199221837        0.0038626392      265.8869998108        0.0260942948
       11.7890662674        0.0038878693      267.2641913985        0.0262928689
       11.8582103511        0.0038993188      268.0099790569        0.0262618609
       11.9273544348        0.0038913921      267.9071693359        0.0260396343
       11.9964985184        0.0038704265      267.2184373217        0.0255897336
       12.0656426021        0.0038413436      266.1994189791        0.0249766678
       12.1347866858        0.0038123349      265.2600891917        0.0243771643
       12.2039307695        0.0037864683      264.4580802314        0.0238574167
       12.2730748532        0.0037560936      263.3674466935        0.0233666540
       12.3422189368        0.0037221165      262.0689017078        0.0228993208
       12.4113630205        0.0036869811      260.7584551985        0.0224605203
       12.4805071042        0.0036621264      259.9861298685        0.0221122743
       12.5496511879        0.0036518563      259.9038277393        0.0218768928
       12.6187952716        0.0036568176      260.6183358971        0.0217918980
       12.6879393552        0.0036659152      261.6521485253        0.0218507464
       12.7570834389        0.0036677975      262.4839938483        0.0220022631
       12.8262275226        0.0036597024      262.9859646517        0.0222483420
       12.8953716063        0.0036423398      263.1826079052        0.0225380227
       12.9645156900        0.0036291887      263.6269918375        0.0228313111
       13.0336597736        0.0036396700      265.1226640251        0.0231496582
       13.1028038573        0.0036904232      268.3720739174        0.0235085116
       13.1719479410        0.0037751560      273.0635765576        0.0238620582
       13.2410920247        0.0038787465      278.4988835744        0.0241716137
       13.3102361084        0.0039881558      284.0259852419        0.0244133428
       13.3793801920        0.0040892119      288.9602044811        0.0245267592
       13.4485242757        0.0041704073      292.8153226607        0.0244895322
       13.5176683594        0.0042294702      295.5629170496        0.0243219643
       13.5868124431        0.0042703258      297.4046174778        0.0240615742
       13.6559565268        0.0042843662      297.9679647273        0.0237158327
       13.7251006104        0.0042620178      296.8920534249        0.0232876571
       13.7942446941        0.0041998180      293.9822858512        0.0227731674
       13.8633887778        0.0041066661      289.6543725883        0.0221647523
       13.9325328615        0.0039881344      284.1171165887        0.0214400923
       14.0016769452        0.0038522940      277.7898155962        0.0206688528
       14.0708210288        0.0036956796      270.6208388596        0.0199034830
       14.1399651125        0.0035180050      262.4877528064        0.0191504186
       14.2091091962        0.0033315228      253.9021932900        0.0183726030
       14.2782532799        0.0031645008      246.2184055498        0.0176757212
       14.3473973636        0.0030545357      241.3870739415        0.0172764803
       14.4165414472        0.0030112528      239.8799813193        0.0172461029
       14.4856855309        0.0030145577      240.6099154568        0.0174447561
       14.5548296146        0.0030510563      242.8118723044        0.0177158378
       14.6239736983        0.0031043769      245.6919680046        0.0179193921
       14.6931177820        0.0031569129      248.5000899442        0.0179697507
       14.7622618656        0.0032067407      251.2092173745        0.0179274499
       14.8314059493        0.0032573960      253.9537643741        0.0178770780
       14.9005500330        0.0033092713      256.7915260989        0.0178504627
       14.9696941167        0.0033650257      259.8028279638        0.0178546858
       15.0388382004        0.0034226998      262.8707124483        0.0178637136
       15.1079822840        0.0034712443      265.5011820197        0.0178321813
       15.1771263677        0.0035162680      267.9642812643        0.0178485848
       15.2462704514        0.0035676996      270.6640698337        0.0179758903
       15.3154145351        0.0036280033      273.6990920218        0.0181963671
       15.3845586188        0.0036949623      276.8715201382        0.0184766556
       15.4537027024        0.0037622113      279.8536529128        0.0187555538
       15.5228467861        0.0038137267      282.0042931312        0.0189059668
       15.5919908698        0.0038316640      282.6185839631        0.0188546320
       15.6611349535        0.0038173104      281.8312916826        0.0186591280
       15.7302790372        0.0037898395      280.5187851199        0.0183577120
       15.7994231208        0.0037634265      279.3718489840        0.0179859069
       15.8685672045        0.0037465643      278.7711147618        0.0175780954
       15.9377112882        0.0037402548      278.8354241017        0.0172217991
       16.0068553719        0.0037492653      279.8887079849        0.0170688055
       16.0759994556        0.0037728008      281.8405666946        0.0171056352
       16.1451435392        0.0038077641      284.4898611583        0.0172254933
       16.2142876229        0.0038381101      286.9533357772        0.0173002861
       16.2834317066        0.0038478838      288.4416717685        0.0172787026
       16.3525757903        0.0038325495      288.8042928131        0.0172544643
       16.4217198740        0.0038022560      288.4762455357        0.0172112847
       16.4908639576        0.0037691393      288.0271670722        0.0170967206
       16.5600080413        0.0037431627      287.9148864385        0.0169242285
       16.6291521250        0.0037283567      288.4052397097        0.0168109027
       16.6982962087        0.0037380784      290.1204854413        0.0168925311
       16.7674402924        0.0037715132      293.1258332922        0.0171649134
       16.8365843760        0.0038280006      297.4747894008        0.0176206765
       16.9057284597        0.0039105407      303.2797152438        0.0182491920
       16.9748725434        0.0040131165      310.1717496147        0.0190258823
       17.0440166271        0.0041374019      318.0634351286        0.0199043887
       17.1131607108        0.0042759546      326.4838725265        0.0207763247
       17.1823047944        0.0044177922      334.8879168910        0.0216152401
       17.2514488781        0.0045507640      342.6850723958        0.0223910709
       17.3205929618        0.0046728933      349.8709268184        0.0231250264
       17.3897370455        0.0047843945      356.2975193043        0.0237694705
       17.4588811292        0.0048739637      361.3746934702        0.0242810992
       17.5280252128        0.0049292275      364.5053326233        0.0245870340
       17.5971692965        0.0049565211      366.0072422499        0.0247464553
       17.6663133802        0.0049625892      366.2884481759        0.0248134197
       17.7354574639        0.0049486497      365.4320716908        0.0247875167
       17.8046015476        0.0049237438      363.9650363770        0.0247122514
       17.8737456312        0.0048868418      361.9247041891        0.0245909450
       17.9428897149        0.0048261083      358.8497642005        0.0243857816
       18.0120337986        0.0047301088      354.2427909624        0.0240458756
       18.0811778823        0.0046061927      348.4516499967        0.0235851964
       18.1503219660        0.0044731953      342.3636006942        0.0230916707
       18.2194660496        0.0043395479      336.3802302435        0.0225752845
       18.2886101333        0.0042181106      331.0506974510        0.0220932666
       18.3577542170        0.0041241674      327.0331685260        0.0216932261
       18.4268983007        0.0040684681      324.8636145738        0.0213964706
       18.4960423844        0.0040525525      324.6112986999        0.0211765211
       18.5651864680        0.0040622790      325.5681782231        0.0209869718
       18.6343305517        0.0040920245      327.5352676911        0.0208698675
       18.7034746354        0.0041408384      330.4849899667        0.0208525037
       18.7726187191        0.0041932975      333.5346164619        0.0208332655
       18.8417628027        0.0042414795      336.2791781645        0.0207767427
       18.9109068864        0.0042906148      339.0101237830        0.0206936112
       18.9800509701        0.0043452201      342.0343587101        0.0206361144
       19.0491950538        0.0044017990      345.1755194431        0.0205916414
       19.1183391375        0.0044663574      348.7638343282        0.0206036507
       19.1874832211        0.0045424262      353.0049002440        0.0207248614
       19.2566273048        0.0046198264      357.3397705429        0.0209072508
       19.3257713885        0.0046892932      361.3305040259        0.0211456948
       19.3949154722        0.0047453320      364.6862175691        0.0214076294
       19.4640595559        0.0047977192      367.9480484092        0.0217170877
       19.5332036395        0.0048540714      371.4491372635        0.0220598530
       19.6023477232        0.0049179815      375.3676662029        0.0224538764
       19.6714918069        0.0049865629      379.6530088587        0.0229118973
       19.7406358906        0.0050622990      384.5318907780        0.0234801038
       19.8097799743        0.0051473121      390.0612086808        0.0241297935
       19.8789240579        0.0052381483      395.8950812154        0.0248038972
       19.9480681416        0.0053322799      401.6858847606        0.0254645820
       20.0172122253        0.0054186494      406.5916497978        0.0260116745
       20.0863563090        0.0054929617      410.4083744173        0.0264128839
       20.1555003927        0.0055539620      412.8982561819        0.0266516834
       20.2246444763        0.0055796064      412.9113631225        0.0266221620
       20.2937885600        0.0055640506      410.3566211797        0.0263023796
       20.3629326437        0.0055044412      405.2814176504        0.0256893867
       20.4320767274        0.0053867065      397.1102672513        0.0247161665
       20.5012208111        0.0052111333      386.2791287771        0.0234605072
       20.5703648947        0.0049892535      373.4040668734        0.0220373305
       20.6395089784        0.0047370099      359.1297639837        0.0205397820
       20.7086530621        0.0044769713      344.4674756366        0.0189965745
       20.7777971458        0.0042370612      330.9401255382        0.0175160345
       20.8469412295        0.0040588035      320.6712412020        0.0162797498
       20.9160853131        0.0039574620      314.3729799240        0.0153409592
       20.9852293968        0.0039103948      311.0068952113        0.0146538516
       21.0543734805        0.0039002478      309.7324110035        0.0141634985
       21.1235175642        0.0039076529      309.5020341665        0.0138054010
       21.1926616479        0.0039234813      309.7085996141        0.0134994225
       21.2618057315        0.0039488756      310.3656401988        0.0132542997
       21.3309498152        0.0039860305      311.5231594696        0.0130682224
       21.4000938989        0.0040272588      312.7835600031        0.0129126969
       21.4692379826        0.0040597789      313.5493035298        0.0127581864
       21.5383820663        0.0040764210      313.4667500163        0.0125713321
       21.6075261499        0.0040823160      312.8644273635        0.0123896492
       21.6766702336        0.0040800365      311.8537367555        0.0122055594
       21.7458143173        0.0040752643      310.7192491152        0.0119978945
       21.8149584010        0.0040746008      309.8994037349        0.0118079063
       21.8841024847        0.0040825677      309.7588864190        0.0116953831
       21.9532465683        0.0041077501      310.7387628384        0.0117038346
       22.0223906520        0.0041473747      312.5690208685        0.0118162962
       22.0915347357        0.0041887626      314.3712722486        0.0119115941
       22.1606788194        0.0042090582      314.9032544404        0.0118544941
       22.2298229031        0.0041971524      313.7550701108        0.0116513944
       22.2989669867        0.0041609926      311.4609291737        0.0113588202
       22.3681110704        0.0041232573      309.1837127179        0.0110978579
       22.4372551541        0.0040944769      307.4880775045        0.0109192650
       22.5063992378        0.0040731042      306.3425041653        0.0108436860
       22.5755433215        0.0040580715      305.7459497171        0.0108735368
       22.6446874051        0.0040459887      305.4592249670        0.0109716037
       22.7138314888        0.0040278568      304.8467786841        0.0110305649
       22.7829755725        0.0039955441      303.4991161004        0.0110174418
       22.8521196562        0.0039506202      301.6263889124        0.0109831746
       22.9212637399        0.0038951308      299.3521235515        0.0109574498
       22.9904078235        0.0038436343      297.3566662874        0.0109467948
       23.0595519072        0.0038194829      296.7532480071        0.0109907234
       23.1286959909        0.0038246458      297.6518410088        0.0111269891
       23.1978400746        0.0038561233      299.9164855036        0.0113883950
       23.2669841583        0.0039173707      303.6613504299        0.0117633552
       23.3361282419        0.0040078770      308.7140772338        0.0122342000
       23.4052723256        0.0041173668      314.5122233991        0.0127663487
       23.4744164093        0.0042322021      320.3443366312        0.0132570626
       23.5435604930        0.0043457775      325.9721820197        0.0136530289
       23.6127045767        0.0044665024      331.9581194154        0.0140428374
       23.6818486603        0.0046011145      338.7014578862        0.0144914201
       23.7509927440        0.0047397042      345.7549455706        0.0149603953
       23.8201368277        0.0048801522      352.9845681269        0.0154452046
       23.8892809114        0.0050161195      360.0225111504        0.0159177272
       23.9584249951        0.0051438960      366.6859370887        0.0163811117
       24.0275690787        0.0052618375      372.8000765076        0.0168205147
       24.0967131624        0.0053670773      378.2116280009        0.0172157119
       24.1658572461        0.0054576258      382.8702647660        0.0175696958
       24.2350013298        0.0055318614      386.8001472964        0.0178775388
       24.3041454135        0.0055814744      389.6407166034        0.0181323995
       24.3732894971        0.0056003842      391.1868382525        0.0183300904
       24.4424335808        0.0055969086      391.9158922913        0.0184948134
       24.5115776645        0.0055798081      392.2397201060        0.0186503292
       24.5807217482        0.0055458050      391.9991263428        0.0187714091
       24.6498658319        0.0054901115      390.8050566041        0.0188380802
       24.7190099155        0.0054133217      388.5261240504        0.0188241187
       24.7881539992        0.0053262298      385.5640109410        0.0187204257
       24.8572980829        0.0052287987      381.9693469873        0.0185452176
       24.9264421666        0.0051334372      378.2958029623        0.0183401350
       24.9955862503        0.0050505110      374.9942819419        0.0181487580
       25.0647303339        0.0049789919      371.9968252928        0.0179464988
       25.1338744176        0.0049183861      369.3818703557        0.0177691473
       25.2030185013        0.0048742463      367.5024664337        0.0176618220
       25.2721625850        0.0048501525      366.6085094828        0.0176443648
       25.3413066687        0.0048464452      366.6932702656        0.0176932889
       25.4104507523        0.0048550138      367.3465770815        0.0177590265
       25.4795948360        0.0048577567      367.6852705877        0.0177715639
       25.5487389197        0.0048512025      367.5201564471        0.0177188326
       25.6178830034        0.0048455476      367.3162202723        0.0176241259
       25.6870270871        0.0048514105      367.6609902301        0.0175328835
       25.7561711707        0.0048799400      369.1729010096        0.0175270395
       25.8253152544        0.0049376443      372.1069183801        0.0176215451
       25.8944593381        0.0050293108      376.7203703879        0.0178436935
       25.9636034218        0.0051551435      383.0701134922        0.0182118063
       26.0327475055        0.0053043839      390.5266166326        0.0186803418
       26.1018915891        0.0054560831      397.9529115096        0.0191359753
       26.1710356728        0.0055960729      404.5558528387        0.0194917459
       26.2401797565        0.0057269672      410.5731345801        0.0197821711
       26.3093238402        0.0058500754      416.1013580737        0.0200325515
       26.3784679238        0.0059559771      420.6650141757        0.0202067231
       26.4476120075        0.0060364062      423.9218532832        0.0203140842
       26.5167560912        0.0060861139      425.6182389222        0.0203364877
       26.5859001749        0.0061040188      425.8814034230        0.0202891352
       26.6550442586        0.0060973076      425.0508625107        0.0202060484
       26.7241883422        0.0060655513      423.0869424304        0.0200662082
       26.7933324259        0.0060144899      420.2682208227        0.0198838586
       26.8624765096        0.0059548990      417.1522518840        0.0196962729
       26.9316205933        0.0058907124      413.9309608722        0.0194940636
       27.0007646770        0.0058128254      410.1017262162        0.0191836399
       27.0699087606        0.0057260262      405.9644634497        0.0188295375
       27.1390528443        0.0056470452      402.3419247071        0.0185185177
       27.2081969280        0.0055751454      399.0820787574        0.0182127881
       27.2773410117        0.0055089499      396.2011148144        0.0179296956
       27.3464850954        0.0054496862      393.8614135372        0.0177201127
       27.4156291790        0.0053969083      392.0153310058        0.0175721252
       27.4847732627        0.0053575441      390.8591178040        0.0174677172
       27.5539173464        0.0053329163      390.3793884133        0.0174068106
       27.6230614301        0.0053119884      389.9022232218        0.0173219069
       27.6922055138        0.0052780556      388.4496020039        0.0171167901
       27.7613495974        0.0052228161      385.6552120527        0.0167426927
       27.8304936811        0.0051533964      381.9912770846        0.0162515521
       27.8996377648        0.0050915728      378.7009422831        0.0157838290
       27.9687818485        0.0050476708      376.4427768256        0.0154091303
       28.0379259322        0.0050162493      374.9377579937        0.0151220097
       28.1070700158        0.0049908039      373.7790831862        0.0148817259
       28.1762140995        0.0049651379      372.6307152129        0.0146630513
       28.2453581832        0.0049388367      371.4812119556        0.0144803844
       28.3145022669        0.0049159779      370.5424701815        0.0143586295
       28.3836463506        0.0048940182      369.6801955146        0.0142888357
       28.4527904342        0.0048681485      368.6733744465        0.0142630592
       28.5219345179        0.0048405396      367.5665360413        0.0142688334
       28.5910786016        0.0048223506      366.8348215817        0.0143279834
       28.6602226853        0.0048181853      366.6792473578        0.0144374889
       28.7293667690        0.0048185395      366.6183758969        0.0145598425
       28.7985108526        0.0048156336      366.1978193366        0.0146278471
       28.8676549363        0.0048031878      365.1101931664        0.0146060538
       28.9367990200        0.0047850030      363.5947143234        0.0145176361
       29.0059431037        0.0047650347      362.0271830454        0.0144166204
       29.0750871874        0.0047479778      360.7119851632        0.0143409676
       29.1442312710        0.0047433385      360.1920978926        0.0143522310
       29.2133753547        0.0047577102      360.7220794301        0.0144708083
       29.2825194384        0.0047909746      362.2005644720        0.0146766190
       29.3516635221        0.0048391160      364.3698622885        0.0149289382
       29.4208076058        0.0048849547      366.2991891217        0.0151660255
       29.4899516894        0.0049168455      367.4672764483        0.0153353839
       29.5590957731        0.0049353661      367.9096881207        0.0154207144
       29.6282398568        0.0049492781      368.2121328906        0.0154479399
       29.6973839405        0.0049711374      369.0718248334        0.0154822759
       29.7665280242        0.0050010859      370.5484225254        0.0155542762
       29.8356721078        0.0050336148      372.3321973982        0.0156764815
       29.9048161915        0.0050678271      374.3257022087        0.0158419343
       29.9739602752        0.0051045414      376.4642869000        0.0160449326
       30.0431043589        0.0051396137      378.5344670199        0.0162471610
       30.1122484426        0.0051706929      380.3680603697        0.0164349389
       30.1813925262        0.0051925772      381.7365820755        0.0165758056
       30.2505366099        0.0051986514      382.2625001979        0.0166440485
       30.3196806936        0.0051843840      381.6126829136        0.0166126156
       30.3888247773        0.0051528559      379.9592316206        0.0164700217
       30.4579688610        0.0051083285      377.6005443661        0.0162311063
       30.5271129446        0.0050524991      374.5654236595        0.0158997337
       30.5962570283        0.0049834343      370.7730032564        0.0155074258
       30.6654011120        0.0049088680      366.8011450733        0.0151331577
       30.7345451957        0.0048601211      364.2743662942        0.0148987420
       30.8036892794        0.0048600844      364.2603103728        0.0148546191
       30.8728333630        0.0048970790      366.0515726137        0.0149247292
       30.9419774467        0.0049540629      368.8148939888        0.0150521507
       31.0111215304        0.0050233113      372.2684954666        0.0152357835
       31.0802656141        0.0050985534      376.1144680183        0.0154580386
       31.1494096978        0.0051652772      379.6328867228        0.0156751559
       31.2185537814        0.0052052913      381.8318848180        0.0157775038
       31.2876978651        0.0052369339      383.6309890794        0.0158610473
       31.3568419488        0.0052581931      384.8637228430        0.0159403320
       31.4259860325        0.0052786230      385.9231758317        0.0160194168
       31.4951301162        0.0053103457      387.3904487397        0.0161427243
       31.5642741998        0.0053519889      389.1570229377        0.0162895025
       31.6334182835        0.0053854916      390.2787219974        0.0163618944
       31.7025623672        0.0053994820      390.3033752240        0.0163093989
       31.7717064509        0.0054053278      389.9644214845        0.0161946606
       31.8408505346        0.0054086140      389.7002192273        0.0160941640
       31.9099946182        0.0054097976      389.5850237265        0.0160510293
       31.9791387019        0.0054108096      389.6779216574        0.0160821920
       32.0482827856        0.0054146037      390.0302187297        0.0161505843
       32.1174268693        0.0054280155      390.8862510895        0.0162499620
       32.1865709530        0.0054523215      392.2751987029        0.0163767725
       32.2557150366        0.0054854458      394.1373602901        0.0165459565
       32.3248591203        0.0055223177      396.1961520741        0.0167428774
       32.3940032040        0.0055572623      398.1723090538        0.0169370296
       32.4631472877        0.0055910403      400.1200715470        0.0171354148
       32.5322913714        0.0056257942      402.0701335936        0.0173267200
       32.6014354550        0.0056600415      404.0096747633        0.0175175255
       32.6705795387        0.0056977320      406.0744755257        0.0177333766
       32.7397236224        0.0057471163      408.6062720916        0.0180194786
       32.8088677061        0.0058072784      411.5070524611        0.0183335330
       32.8780117898        0.0058713539      414.4301348562        0.0186396687
       32.9471558734        0.0059326627      417.0878975606        0.0189145235
       33.0162999571        0.0059915148      419.5114547213        0.0191808692
       33.0854440408        0.0060385898      421.2580549703        0.0194186886
       33.1545881245        0.0060657456      421.9645899070        0.0195797228
       33.2237322082        0.0060752417      421.7206843916        0.0196373474
       33.2928762918        0.0060762769      421.0259178692        0.0196321197
       33.3620203755        0.0060851557      420.7625723077        0.0196575071
       33.4311644592        0.0061176512      421.7179489569        0.0197973831
       33.5003085429        0.0061682466      423.5525336327        0.0199972502
       33.5694526266        0.0062311032      425.9783523019        0.0202469565
       33.6385967102        0.0063050560      428.9422031617        0.0205432858
       33.7077407939        0.0063796808      431.8825979260        0.0208227359
       33.7768848776        0.0064490939      434.4899922968        0.0210584307
       33.8460289613        0.0065198301      437.0998282203        0.0213011669
       33.9151730449        0.0065855117      439.4664089755        0.0215147662
       33.9843171286        0.0066347389      441.2097934011        0.0216704175
       34.0534612123        0.0066581479      441.9603111644        0.0217405963
       34.1226052960        0.0066685830      442.3377489150        0.0217850004
       34.1917493797        0.0066715831      442.5342351241        0.0217979997
       34.2608934633        0.0066591045      442.1194436163        0.0217506304
       34.3300375470        0.0066296428      441.0567902961        0.0216459108
       34.3991816307        0.0065900564      439.7312171991        0.0215149877
       34.4683257144        0.0065548901      438.6562015851        0.0213891453
       34.5374697981        0.0065230418      437.7459004906        0.0212909868
       34.6066138817        0.0064914892      436.7443768922        0.0211969763
       34.6757579654        0.0064542807      435.4272888965        0.0210744093
       34.7449020491        0.0064125007      433.8198268046        0.0209453969
       34.8140461328        0.0063682028      431.9064865425        0.0207654113
       34.8831902165        0.0063295437      430.0493968332        0.0205489631
       34.9523343001        0.0062947207      428.1552152629        0.0202961957
       35.0214783838        0.0062573852      425.9499921645        0.0200190182
       35.0906224675        0.0062169443      423.3610424838        0.0197183015
       35.1597665512        0.0061783817      420.7159943906        0.0194041125
       35.2289106349        0.0061451275      418.2774657077        0.0190655662
       35.2980547185        0.0061238689      416.4422093395        0.0187620527
       35.3671988022        0.0061200221      415.5553146355        0.0185624038
       35.4363428859        0.0061247338      415.1866882735        0.0184373294
       35.5054869696        0.0061273392      414.8243587128        0.0183395089
       35.5746310533        0.0061330826      414.6533621447        0.0182606127
       35.6437751369        0.0061434368      414.6105047391        0.0182019207
       35.7129192206        0.0061573195      414.6562949423        0.0181675289
       35.7820633043        0.0061732130      414.7295508940        0.0181549089
       35.8512073880        0.0061916842      414.8268704929        0.0181526787
       35.9203514717        0.0062093607      414.7868907055        0.0181328324
       35.9894955553        0.0062282471      414.8146283388        0.0181343683
       36.0586396390        0.0062532322      415.2220292004        0.0181691483
       36.1277837227        0.0062837589      415.8931445511        0.0181971142
       36.1969278064        0.0063132375      416.4809551446        0.0181853166
       36.2660718901        0.0063339227      416.6697332604        0.0181051348
       36.3352159737        0.0063418490      416.4128443525        0.0179978348
       36.4043600574        0.0063423735      415.9390550663        0.0178980103
       36.4735041411        0.0063418310      415.5718197630        0.0178324443
       36.5426482248        0.0063373947      415.1525967903        0.0177868626
       36.6117923085        0.0063259456      414.4399562736        0.0177103074
       36.6809363921        0.0063076929      413.4072663702        0.0176006033
       36.7500804758        0.0062859821      412.2742121257        0.0174936341
       36.8192245595        0.0062648168      411.2722626370        0.0174187004
       36.8883686432        0.0062451299      410.4323932122        0.0173715834
       36.9575127269        0.0062223493      409.5268379678        0.0173164058
       37.0266568105        0.0061925203      408.4468275941        0.0172429308
       37.0958008942        0.0061668756      407.7756255331        0.0172419461
       37.1649449779        0.0061533689      407.8395185327        0.0173266449
       37.2340890616        0.0061445291      408.1760133055        0.0174367895
       37.3032331453        0.0061277910      408.1105310809        0.0175052507
       37.3723772289        0.0060897810      406.9976680104        0.0174835120
       37.4415213126        0.0060334453      404.9851623606        0.0173898531
       37.5106653963        0.0059762791      402.8775145914        0.0172859663
       37.5798094800        0.0059254916      401.0208505457        0.0171883192
       37.6489535637        0.0058775610      399.2280533874        0.0170677622
       37.7180976473        0.0058341083      397.5260985330        0.0169455484
       37.7872417310        0.0057883291      395.6744513829        0.0168194310
       37.8563858147        0.0057443891      393.8190856728        0.0166665018
       37.9255298984        0.0057066893      392.0601097079        0.0164943608
       37.9946739821        0.0056662522      390.0034793147        0.0163066520
       38.0638180657        0.0056211124      387.5885871773        0.0161006816
       38.1329621494        0.0055747392      385.1399383543        0.0158798846
       38.2021062331        0.0055281428      382.8648625511        0.0156735633
       38.2712503168        0.0054847833      380.9142582529        0.0154768210
       38.3403944005        0.0054431397      379.0805323456        0.0152829710
       38.4095384841        0.0053974715      377.0116474749        0.0150854779
       38.4786825678        0.0053500330      374.9169293786        0.0149322773
       38.5478266515        0.0053106884      373.1350351253        0.0148055149
       38.6169707352        0.0052836375      371.8099056344        0.0147125857
       38.6861148189        0.0052713340      371.0957041644        0.0146762040
       38.7552589025        0.0052722535      370.9545362594        0.0146892509
       38.8244029862        0.0052834387      371.2447781468        0.0147384824
       38.8935470699        0.0052991024      371.6500885331        0.0147697729
       38.9626911536        0.0053163663      371.9542921657        0.0147175990
       39.0318352373        0.0053375274      372.2928870679        0.0146037676
       39.1009793209        0.0053635643      372.8976539685        0.0144978845
       39.1701234046        0.0053972048      373.9950089963        0.0144389980
       39.2392674883        0.0054337042      375.3660083779        0.0144408493
       39.3084115720        0.0054636931      376.5423122892        0.0144890523
       39.3775556557        0.0054923949      377.7352811659        0.0145906736
       39.4466997393        0.0055263376      379.2062040296        0.0147432888
       39.5158438230        0.0055670641      380.9605373415        0.0149356731
       39.5849879067        0.0056106393      382.8144063896        0.0151410986
       39.6541319904        0.0056482068      384.3967067312        0.0153108668
       39.7232760741        0.0056775695      385.6900083280        0.0154643871
       39.7924201577        0.0056965469      386.4929370976        0.0155763425
       39.8615642414        0.0057088567      386.9537949352        0.0156473926
       39.9307083251        0.0057279775      387.7658845128        0.0157084918
       39.9998524088        0.0057616321      389.2501601773        0.0157657732
       40.0689964925        0.0057985434      390.9821462369        0.0158285120
       40.1381405761        0.0058319281      392.7284323968        0.0159009250
       40.2072846598        0.0058583223      394.2141592594        0.0159412680
       40.2764287435        0.0058772076      395.4914825445        0.0159651853
       40.3455728272        0.0058970576      396.9760259835        0.0160301376
       40.4147169109        0.0059202684      398.6803553989        0.0161331974
       40.4838609945        0.0059424119      400.2043687342        0.0162226877
       40.5530050782        0.0059623808      401.4470698528        0.0162912412
       40.6221491619        0.0059860412      402.6841999152        0.0163715360
       40.6912932456        0.0060071511      403.6318749422        0.0164477561
       40.7604373293        0.0060155192      403.8414791688        0.0164859405
       40.8295814129        0.0060099388      403.3420526034        0.0164824993
       40.8987254966        0.0059989626      402.5832313153        0.0164607920
       40.9678695803        0.0059938094      402.0395310051        0.0164380772
       41.0370136640        0.0059976316      401.7445267677        0.0164022000
       41.1061577477        0.0060000696      401.2509054436        0.0163353701
       41.1753018313        0.0059968232      400.4354117185        0.0162431731
       41.2444459150        0.0059818561      399.1289655673        0.0161174881
       41.3135899987        0.0059493108      397.1067078403        0.0159597194
       41.3827340824        0.0059065928      394.6941207229        0.0157807154
       41.4518781660        0.0058690929      392.6319787679        0.0156188854
       41.5217136906        0.0058469977      391.3516472305        0.0155117406
       41.5922475703        0.0058399108      390.8734549766        0.0154707244
       41.6634867889        0.0058388555      390.7590515802        0.0154628170
       41.7354383996        0.0058413580      391.0151659801        0.0155031994
       41.8081095265        0.0058413335      391.3053465893        0.0155617661
       41.8815073646        0.0058358040      391.4046878584        0.0156403552
       41.9556391811        0.0058298107      391.4568101723        0.0157470713
       42.0305123158        0.0058267204      391.5329280808        0.0158444818
       42.1061341818        0.0058345437      392.0330187106        0.0159346467
       42.1825122665        0.0058512605      392.8018738103        0.0160274058
       42.2596541320        0.0058809268      393.9994352303        0.0161752565
       42.3375674162        0.0059253060      395.7379387329        0.0163886569
       42.4162598332        0.0059796053      397.8699506613        0.0165979314
       42.4957391744        0.0060360924      400.1965589566        0.0167980790
       42.5760133090        0.0060932945      402.6307893724        0.0169974697
       42.6570901849        0.0061496365      405.0948473267        0.0171868999
       42.7389778296        0.0061979477      407.1933236106        0.0173175257
       42.8216843508        0.0062285128      408.6228083631        0.0174351452
       42.9052179371        0.0062384464      409.2114480992        0.0175066556
       42.9895868594        0.0062302278      409.0659676114        0.0175249339
       43.0747994708        0.0062129968      408.7859206662        0.0175407598
       43.1608642084        0.0061921667      408.6129806596        0.0175399581
       43.2477895933        0.0061764661      408.8190668884        0.0175642931
       43.3355842321        0.0061608932      408.9890635687        0.0176161354
       43.4242568173        0.0061377059      408.7278186854        0.0176307509
       43.5138161283        0.0061078062      408.0583928743        0.0175718175
       43.6042710324        0.0060604183      406.5078543699        0.0174256941
       43.6956304856        0.0059950809      403.9237600849        0.0172166762
       43.7879035333        0.0059166904      400.4804747824        0.0169585686
       43.8810993115        0.0058483314      397.2418020978        0.0167213651
       43.9752270475        0.0058121501      395.0658572525        0.0165387583
       44.0702960608        0.0058104678      394.0634853577        0.0164167533
       44.1663157643        0.0058286235      393.6383210814        0.0163398594
       44.2632956648        0.0058347709      392.7086085171        0.0162459236
       44.3612453643        0.0058174748      390.8851914461        0.0160878220
       44.4601745608        0.0057753963      388.1181214196        0.0158482225
       44.5600930493        0.0057019837      384.2090022397        0.0154939829
